plot_date,region,total_outages_mw,planned_outages_mw,maintenance_outages_mw,forced_outages_mw,Usage_mw,PRCP,SNOW,SNWD,AWND,TMAX,TMIN,TDIFF,year,month,month_name,season
2018-12-23,Western,10635,2174,6200,2261,1101033.4589999998,0.02,0.0,0.0,4.7,36.666666666666664,27.272727272727273,9.818181818181818,2018,12,Dec,Winter
2018-12-24,Western,9927,2174,5742,2011,1080404.9449999996,0.08583333333333332,0.05454545454545456,0.0,5.8,39.45454545454545,26.727272727272727,12.727272727272727,2018,12,Dec,Winter
2018-12-25,Western,9686,2174,5354,2158,1035574.3099999998,0.0,0.0,0.0,1.3,37.0,24.363636363636363,12.636363636363637,2018,12,Dec,Winter
2018-12-26,Western,9987,2174,5691,2122,1108005.9840000002,0.0,0.0,0.0,0.4,40.0,23.454545454545453,16.545454545454547,2018,12,Dec,Winter
2018-12-27,Western,11692,2174,6499,3019,1191398.1059999997,0.022500000000000003,0.0,0.0,6.9,48.0,23.727272727272727,24.272727272727273,2018,12,Dec,Winter
2018-12-28,Western,10513,2094,5322,3097,1078032.4830000005,0.36749999999999994,0.0,0.0,7.6,53.54545454545455,29.818181818181817,23.727272727272727,2018,12,Dec,Winter
2018-12-29,Western,9331,1814,4489,3028,1067473.2580000004,0.03166666666666667,0.0,0.0,5.1,56.45454545454545,36.09090909090909,20.363636363636363,2018,12,Dec,Winter
2018-12-30,Western,7938,514,4624,2800,1060700.5120000003,0.0016666666666666668,0.0,0.0,4.0,41.2,29.90909090909091,11.3,2018,12,Dec,Winter
2018-12-31,Western,6388,160,2624,3604,1078082.7650000004,0.15583333333333335,0.0,0.0,5.4,49.2,30.272727272727273,18.9,2018,12,Dec,Winter
2019-01-01,Western,6745,160,3111,3474,972473.6630000005,0.5175,0.0,0.0,7.8,60.54545454545455,34.36363636363637,26.181818181818183,2019,1,Jan,Winter
2019-01-02,Western,10142,160,2683,7299,1126187.2450000003,0.0008333333333333334,0.0,0.0,2.0,48.36363636363637,35.54545454545455,12.818181818181818,2019,1,Jan,Winter
2019-01-03,Western,8867,160,2039,6668,1173129.704000001,0.016666666666666666,0.0,0.0,4.9,43.0,34.27272727272727,8.727272727272727,2019,1,Jan,Winter
2019-01-04,Western,11517,160,6101,5256,1184566.17,0.013333333333333334,0.0,0.0,2.9,42.4,29.3,13.1,2019,1,Jan,Winter
2019-01-05,Western,13527,160,9335,4032,1066522.3170000003,0.29416666666666663,0.0,0.0,6.5,48.27272727272727,31.0,17.272727272727273,2019,1,Jan,Winter
2019-01-06,Western,12368,160,8016,4192,1027931.925,0.0325,0.0,0.0,4.9,47.54545454545455,32.0,15.545454545454545,2019,1,Jan,Winter
2019-01-07,Western,10055,310,6203,3542,1147572.3770000008,0.006666666666666667,0.0,0.0,7.2,48.54545454545455,30.545454545454547,18.0,2019,1,Jan,Winter
2019-01-08,Western,12133,310,7002,4821,1095459.321,0.029166666666666664,0.0,0.0,8.9,54.45454545454545,36.72727272727273,17.727272727272727,2019,1,Jan,Winter
2019-01-09,Western,9966,310,4113,5543,1212694.1820000007,0.08,0.05454545454545454,0.0,9.6,55.81818181818182,30.454545454545453,25.363636363636363,2019,1,Jan,Winter
2019-01-10,Western,8713,310,4043,4360,1334994.1470000003,0.021666666666666667,0.38181818181818183,0.25,7.4,32.90909090909091,19.545454545454547,13.363636363636363,2019,1,Jan,Winter
2019-01-11,Western,8449,310,3362,4777,1304270.8350000007,0.0016666666666666668,0.045454545454545456,0.16666666666666666,2.9,25.7,19.181818181818183,6.0,2019,1,Jan,Winter
2019-01-12,Western,10674,310,6877,3487,1215670.0970000005,0.03333333333333333,0.24545454545454548,0.09090909090909091,3.1,31.636363636363637,20.363636363636363,11.272727272727273,2019,1,Jan,Winter
2019-01-13,Western,10522,310,6924,3288,1159998.1810000008,0.24916666666666668,1.4454545454545455,1.2727272727272727,5.6,32.09090909090909,23.818181818181817,8.272727272727273,2019,1,Jan,Winter
2019-01-14,Western,8716,310,5250,3156,1260792.714,0.030833333333333334,0.09090909090909091,1.2,2.0,32.45454545454545,21.818181818181817,10.636363636363637,2019,1,Jan,Winter
2019-01-15,Western,11699,338,7717,3644,1314115.8789999986,0.0008333333333333334,0.0,0.9090909090909091,6.3,29.363636363636363,19.545454545454547,9.818181818181818,2019,1,Jan,Winter
2019-01-16,Western,11204,336,6464,4404,1280684.7669999998,0.0016666666666666668,0.0,0.9090909090909091,6.3,30.727272727272727,24.272727272727273,6.454545454545454,2019,1,Jan,Winter
2019-01-17,Western,10593,336,5876,4381,1262702.0370000002,0.025000000000000005,0.0,0.7272727272727273,1.6,33.18181818181818,26.545454545454547,6.636363636363637,2019,1,Jan,Winter
2019-01-18,Western,13280,336,7365,5579,1227908.6280000007,0.12083333333333335,0.3181818181818182,0.8181818181818182,3.8,35.18181818181818,28.181818181818183,7.0,2019,1,Jan,Winter
2019-01-19,Western,11223,336,4997,5890,1177019.9,0.11583333333333334,0.41,0.7,6.3,37.72727272727273,28.272727272727273,9.454545454545455,2019,1,Jan,Winter
2019-01-20,Western,5977,336,1243,4398,1222986.8149999997,0.7991666666666667,2.290909090909091,2.909090909090909,8.5,38.72727272727273,15.272727272727273,23.454545454545453,2019,1,Jan,Winter
2019-01-21,Western,7265,291,684,6290,1458327.3419999995,0.020833333333333332,0.46666666666666673,3.272727272727273,4.7,22.363636363636363,-1.8181818181818181,24.181818181818183,2019,1,Jan,Winter
2019-01-22,Western,9998,291,3029,6678,1441499.2940000002,0.0,0.0,3.090909090909091,3.8,19.272727272727273,-1.0,20.272727272727273,2019,1,Jan,Winter
2019-01-23,Western,12850,291,5738,6821,1246924.5259999998,0.3116666666666667,0.0,1.0909090909090908,6.9,44.0,11.636363636363637,32.36363636363637,2019,1,Jan,Winter
2019-01-24,Western,11411,291,4610,6510,1261416.7969999996,0.6766666666666667,0.18181818181818182,0.6363636363636364,6.0,50.45454545454545,32.63636363636363,17.818181818181817,2019,1,Jan,Winter
2019-01-25,Western,10784,291,4440,6053,1365916.5659999992,0.053333333333333344,0.10909090909090909,0.6363636363636364,7.2,35.36363636363637,17.09090909090909,18.272727272727273,2019,1,Jan,Winter
2019-01-26,Western,8872,317,4219,4336,1315825.6510000008,0.027500000000000007,0.26,0.75,6.0,24.09090909090909,12.363636363636363,11.727272727272727,2019,1,Jan,Winter
2019-01-27,Western,10777,317,4796,5664,1217860.4929999998,0.09250000000000001,0.49090909090909096,0.9090909090909091,7.2,32.27272727272727,14.545454545454545,17.727272727272727,2019,1,Jan,Winter
2019-01-28,Western,8064,317,2296,5451,1315361.084,0.0025,0.0,0.5,4.3,32.0,12.0,20.0,2019,1,Jan,Winter
2019-01-29,Western,8123,317,2052,5754,1358892.2980000004,0.0725,0.02727272727272727,0.45454545454545453,6.9,43.09090909090909,15.272727272727273,27.818181818181817,2019,1,Jan,Winter
2019-01-30,Western,9353,317,1834,7202,1537123.7970000003,0.02416666666666667,0.23636363636363636,0.7,8.9,24.454545454545453,3.4545454545454546,21.0,2019,1,Jan,Winter
2019-01-31,Western,13686,317,1446,11923,1600542.1320000007,0.005833333333333334,0.125,0.6666666666666666,5.4,11.181818181818182,-6.636363636363637,17.818181818181817,2019,1,Jan,Winter
2019-02-01,Western,13420,317,1819,11284,1470649.3490000013,0.03416666666666667,0.609090909090909,1.3636363636363635,1.8,17.454545454545453,-3.909090909090909,21.363636363636363,2019,2,Feb,Winter
2019-02-02,Western,15235,167,8387,6681,1284077.0509999995,0.04083333333333333,0.5454545454545454,1.4545454545454546,2.7,29.545454545454547,13.090909090909092,16.454545454545453,2019,2,Feb,Winter
2019-02-03,Western,15277,193,9518,5566,1089881.3370000003,0.0,0.0,0.7,1.8,48.81818181818182,23.181818181818183,25.636363636363637,2019,2,Feb,Winter
2019-02-04,Western,16690,193,12445,4052,1110744.3310000005,0.022500000000000003,0.0,0.16666666666666666,2.9,58.45454545454545,30.272727272727273,28.181818181818183,2019,2,Feb,Winter
2019-02-05,Western,12616,193,10495,1928,1112767.9749999994,0.04750000000000001,0.0,0.0,4.9,58.0,31.7,26.3,2019,2,Feb,Winter
2019-02-06,Western,12066,193,10080,1793,1134618.4710000004,0.2816666666666667,0.0,0.0,2.5,51.45454545454545,38.27272727272727,13.181818181818182,2019,2,Feb,Winter
2019-02-07,Western,12228,193,9412,2623,1112718.741000001,0.4283333333333334,0.0,0.0,3.4,56.81818181818182,40.27272727272727,16.545454545454547,2019,2,Feb,Winter
2019-02-08,Western,11599,193,8221,3185,1217090.3159999992,0.5091666666666667,0.0,0.0,9.6,62.0,30.90909090909091,31.09090909090909,2019,2,Feb,Winter
2019-02-09,Western,8419,193,5688,2538,1269492.3279999997,0.0,0.0,0.0,4.5,36.2,15.909090909090908,20.4,2019,2,Feb,Winter
2019-02-10,Western,7898,193,4568,3137,1221244.853,0.03166666666666667,0.15454545454545454,0.16666666666666666,1.1,32.0,15.454545454545455,16.545454545454547,2019,2,Feb,Winter
2019-02-11,Western,8272,193,4412,3667,1263920.590000001,0.36916666666666664,0.6363636363636364,0.6666666666666666,2.5,36.81818181818182,20.545454545454547,16.272727272727273,2019,2,Feb,Winter
2019-02-12,Western,8323,193,4392,3738,1234216.4120000005,0.4749999999999999,0.02727272727272727,0.25,13.2,42.5,32.54545454545455,10.090909090909092,2019,2,Feb,Winter
2019-02-13,Western,9776,193,5124,4459,1281699.7160000002,0.24833333333333332,0.09090909090909091,0.16666666666666666,10.5,45.81818181818182,26.454545454545453,19.363636363636363,2019,2,Feb,Winter
2019-02-14,Western,12276,943,5601,5732,1242169.3770000003,0.01,0.0,0.08333333333333333,6.5,39.36363636363637,24.545454545454547,14.818181818181818,2019,2,Feb,Winter
2019-02-15,Western,11813,943,5951,4919,1159077.6679999994,0.004166666666666667,0.0,0.0,8.9,51.27272727272727,27.545454545454547,23.727272727272727,2019,2,Feb,Winter
2019-02-16,Western,9941,193,3503,6245,1166021.256,0.023333333333333334,0.08333333333333333,0.08333333333333333,6.7,43.54545454545455,24.818181818181817,18.727272727272727,2019,2,Feb,Winter
2019-02-17,Western,7399,193,3329,3877,1161315.0249999997,0.025833333333333333,0.08181818181818182,0.08333333333333333,4.5,36.54545454545455,23.545454545454547,13.0,2019,2,Feb,Winter
2019-02-18,Western,11914,1327,3806,6781,1227209.799999999,0.3791666666666667,0.09090909090909091,0.18181818181818182,7.8,40.0,25.09090909090909,14.909090909090908,2019,2,Feb,Winter
2019-02-19,Western,13174,1327,4716,7131,1280901.437,0.015833333333333335,0.11666666666666665,0.08333333333333333,3.4,36.27272727272727,20.272727272727273,16.0,2019,2,Feb,Winter
2019-02-20,Western,13023,1327,5011,6685,1267153.0899999996,0.4191666666666667,0.6727272727272727,0.5833333333333334,9.6,37.54545454545455,22.545454545454547,15.0,2019,2,Feb,Winter
2019-02-21,Western,12498,1519,5075,5904,1177772.5979999988,0.44749999999999995,0.18181818181818182,0.08333333333333333,5.6,47.18181818181818,31.636363636363637,15.545454545454545,2019,2,Feb,Winter
2019-02-22,Western,12395,1519,6313,4563,1172685.3269999998,0.08,0.0,0.0,3.8,47.54545454545455,32.09090909090909,15.454545454545455,2019,2,Feb,Winter
2019-02-23,Western,14277,1870,7144,5263,1113553.6089999997,0.12500000000000003,0.0,0.0,7.8,44.666666666666664,32.8,12.333333333333334,2019,2,Feb,Winter
2019-02-24,Western,14193,2030,6697,5466,1036756.6120000005,0.6191666666666666,0.0,0.0,12.8,54.36363636363637,36.36363636363637,18.0,2019,2,Feb,Winter
2019-02-25,Western,14529,2030,9919,2580,1235525.5030000003,0.005,0.0,0.0,9.8,51.18181818181818,24.636363636363637,26.545454545454547,2019,2,Feb,Winter
2019-02-26,Western,17264,2030,11589,3645,1253919.879,0.0008333333333333334,0.008333333333333333,0.0,4.5,37.45454545454545,20.818181818181817,16.636363636363637,2019,2,Feb,Winter
2019-02-27,Western,16860,1679,11661,3520,1231537.2969999993,0.0,0.0,0.0,5.8,44.54545454545455,21.818181818181817,22.727272727272727,2019,2,Feb,Winter
2019-02-28,Western,16196,1839,9609,4748,1204123.3530000001,0.016666666666666666,0.0,0.0,6.3,51.45454545454545,23.90909090909091,27.545454545454547,2019,2,Feb,Winter
2019-03-01,Western,15547,2672,8636,4239,1214438.2069999983,0.19083333333333333,0.0,0.0,3.8,40.6,27.545454545454547,13.6,2019,3,Mar,Spring
2019-03-02,Western,17299,3091,9932,4276,1126969.9670000006,0.13999999999999999,0.0,0.0,4.3,40.2,29.6,10.6,2019,3,Mar,Spring
2019-03-03,Western,12956,3011,5798,4147,1114931.5410000004,0.05916666666666667,0.0,0.0,6.3,37.90909090909091,28.454545454545453,9.454545454545455,2019,3,Mar,Spring
2019-03-04,Western,16365,3286,5698,7381,1309338.697999999,0.29416666666666663,0.7363636363636363,0.5833333333333334,5.8,34.18181818181818,16.454545454545453,17.727272727272727,2019,3,Mar,Spring
2019-03-05,Western,18111,3126,8700,6285,1404601.4740000004,0.0025,0.018181818181818184,0.4166666666666667,6.9,23.818181818181817,10.363636363636363,13.454545454545455,2019,3,Mar,Spring
2019-03-06,Western,14768,4048,4067,6653,1395735.212000001,0.005833333333333334,0.08181818181818182,0.4166666666666667,6.3,25.0,10.818181818181818,14.181818181818182,2019,3,Mar,Spring
2019-03-07,Western,15598,5211,5013,5374,1324560.0409999997,0.0016666666666666668,0.02,0.5,4.0,27.454545454545453,13.272727272727273,14.181818181818182,2019,3,Mar,Spring
2019-03-08,Western,17125,5254,7132,4739,1288700.4560000005,0.0325,0.33636363636363636,0.5,1.1,34.63636363636363,17.545454545454547,17.09090909090909,2019,3,Mar,Spring
2019-03-09,Western,22867,7918,10998,3951,1153480.657000001,0.16083333333333336,0.4727272727272727,0.4166666666666667,7.8,39.63636363636363,23.545454545454547,16.09090909090909,2019,3,Mar,Spring
2019-03-10,Western,22906,8928,8785,5193,1027631.4119999995,0.5358333333333333,0.0,0.0,11.2,53.63636363636363,32.09090909090909,21.545454545454547,2019,3,Mar,Spring
2019-03-11,Western,23576,9332,8715,5529,1117373.5089999998,0.0,0.0,0.0,7.2,57.27272727272727,33.63636363636363,23.636363636363637,2019,3,Mar,Spring
2019-03-12,Western,22019,9482,8225,4312,1155414.9589999996,0.0,0.0,0.0,3.4,50.45454545454545,26.90909090909091,23.545454545454547,2019,3,Mar,Spring
2019-03-13,Western,21632,9271,9022,3339,1137015.006,0.0,0.0,0.0,3.6,51.45454545454545,26.181818181818183,25.272727272727273,2019,3,Mar,Spring
2019-03-14,Western,23125,10025,9813,3287,1053734.7989999994,0.06083333333333333,0.0,0.0,8.1,65.54545454545455,34.36363636363637,31.181818181818183,2019,3,Mar,Spring
2019-03-15,Western,23187,9959,10150,3078,1053063.3769999999,0.15,0.0,0.0,11.4,70.81818181818181,42.54545454545455,28.272727272727273,2019,3,Mar,Spring
2019-03-16,Western,20651,9644,8222,2785,1045037.7579999994,0.05666666666666667,0.05454545454545454,0.0,7.2,54.81818181818182,31.727272727272727,23.09090909090909,2019,3,Mar,Spring
2019-03-17,Western,19136,10380,5894,2862,1035998.0239999999,0.0,0.0,0.0,2.9,44.90909090909091,24.09090909090909,20.818181818181817,2019,3,Mar,Spring
2019-03-18,Western,20745,10913,5354,4478,1130834.916,0.0025,0.008333333333333333,0.0,2.7,43.3,25.09090909090909,18.7,2019,3,Mar,Spring
2019-03-19,Western,20162,10913,4582,4667,1154643.0639999998,0.0008333333333333334,0.0,0.0,1.3,44.0,22.545454545454547,21.454545454545453,2019,3,Mar,Spring
2019-03-20,Western,22040,10913,6267,4860,1137404.7070000004,0.0275,0.0,0.0,2.9,50.45454545454545,23.545454545454547,26.90909090909091,2019,3,Mar,Spring
2019-03-21,Western,21871,11107,6523,4241,1111818.5679999997,0.047499999999999994,0.0,0.0,3.6,55.36363636363637,28.363636363636363,27.0,2019,3,Mar,Spring
2019-03-22,Western,24469,10243,9495,4731,1120339.1919999998,0.065,0.0,0.0,8.3,48.81818181818182,32.45454545454545,16.363636363636363,2019,3,Mar,Spring
2019-03-23,Western,24406,9976,10565,3865,1051737.226,0.03416666666666667,0.008333333333333333,0.0,5.4,44.54545454545455,26.90909090909091,17.636363636363637,2019,3,Mar,Spring
2019-03-24,Western,21068,9925,7053,4090,985974.21,0.0,0.0,0.0,2.5,52.0,25.636363636363637,26.363636363636363,2019,3,Mar,Spring
2019-03-25,Western,19536,10071,6152,3313,1066560.1159999995,0.07583333333333334,0.0,0.0,6.0,59.45454545454545,29.0,30.454545454545453,2019,3,Mar,Spring
2019-03-26,Western,18676,9536,5657,3483,1122420.5660000008,0.08,0.0,0.0,6.5,49.72727272727273,28.0,21.727272727272727,2019,3,Mar,Spring
2019-03-27,Western,19225,9830,5421,3974,1114479.3439999998,0.0,0.0,0.0,2.5,51.27272727272727,23.272727272727273,28.0,2019,3,Mar,Spring
2019-03-28,Western,18744,9953,5953,2838,1063311.452,0.005833333333333334,0.0,0.0,5.4,60.63636363636363,26.181818181818183,34.45454545454545,2019,3,Mar,Spring
2019-03-29,Western,19012,9744,5952,3316,1010120.3310000005,0.1075,0.0,0.0,2.9,65.18181818181819,34.18181818181818,31.0,2019,3,Mar,Spring
2019-03-30,Western,21296,12277,5903,3116,948694.504,0.24083333333333332,0.0,0.0,6.9,62.63636363636363,45.0,17.636363636363637,2019,3,Mar,Spring
2019-03-31,Western,24298,13288,5790,5220,989818.6039999997,0.4725,0.17272727272727273,0.16666666666666666,8.3,63.63636363636363,31.90909090909091,31.727272727272727,2019,3,Mar,Spring
2019-04-01,Western,25046,15049,4733,5264,1141458.4489999996,0.020833333333333332,0.0,0.0,3.6,41.6,23.363636363636363,18.3,2019,4,Apr,Spring
2019-04-02,Western,22872,14854,4713,3305,1120577.6110000007,0.0,0.0,0.0,4.7,47.45454545454545,24.363636363636363,23.09090909090909,2019,4,Apr,Spring
2019-04-03,Western,23967,14973,5991,3003,1076600.9239999999,0.0,0.0,0.0,6.0,56.0,30.636363636363637,25.363636363636363,2019,4,Apr,Spring
2019-04-04,Western,23502,14560,5378,3564,1049826.4279999996,0.0008333333333333334,0.0,0.0,4.7,60.18181818181818,33.27272727272727,26.90909090909091,2019,4,Apr,Spring
2019-04-05,Western,24017,14891,5440,3686,1038667.9589999999,0.03333333333333333,0.0,0.0,6.5,61.45454545454545,36.18181818181818,25.272727272727273,2019,4,Apr,Spring
2019-04-06,Western,26999,17371,5115,4513,927717.5920000005,0.022500000000000003,0.0,0.0,2.0,61.7,44.6,17.1,2019,4,Apr,Spring
2019-04-07,Western,28745,17288,6088,5369,874874.3749999997,0.025000000000000005,0.0,0.0,3.8,70.9090909090909,44.0,26.90909090909091,2019,4,Apr,Spring
2019-04-08,Western,29340,18075,5956,5309,971148.7990000001,0.09500000000000001,0.0,0.0,5.4,72.54545454545455,47.18181818181818,25.363636363636363,2019,4,Apr,Spring
2019-04-09,Western,28858,17841,6075,4942,988485.6069999998,0.12333333333333334,0.0,0.0,6.7,69.2,49.2,20.0,2019,4,Apr,Spring
2019-04-10,Western,26988,16665,5532,4791,1007724.4840000009,0.0008333333333333334,0.0,0.0,4.7,66.72727272727273,38.18181818181818,28.545454545454547,2019,4,Apr,Spring
2019-04-11,Western,25467,16999,4262,4206,1030226.4469999998,0.0033333333333333335,0.0,0.0,7.4,63.36363636363637,38.54545454545455,24.818181818181817,2019,4,Apr,Spring
2019-04-12,Western,25238,16756,4347,4135,997795.235,0.07583333333333334,0.0,0.0,9.2,75.36363636363636,44.27272727272727,31.09090909090909,2019,4,Apr,Spring
2019-04-13,Western,26994,17916,6817,2261,902845.4110000001,0.18166666666666664,0.0,0.0,2.9,70.36363636363636,47.81818181818182,22.545454545454547,2019,4,Apr,Spring
2019-04-14,Western,25559,17315,5880,2364,899612.791,0.28909090909090907,0.0,0.0,8.3,67.18181818181819,46.0,21.181818181818183,2019,4,Apr,Spring
2019-04-15,Western,28301,17509,8582,2210,1026893.0070000001,0.6341666666666667,0.0,0.0,8.7,65.36363636363636,36.45454545454545,28.90909090909091,2019,4,Apr,Spring
2019-04-16,Western,28199,17955,7947,2297,1049677.4610000004,0.018333333333333337,0.0,0.0,6.7,51.90909090909091,33.583333333333336,18.727272727272727,2019,4,Apr,Spring
2019-04-17,Western,27610,17233,8253,2124,1000975.7200000013,0.005,0.0,0.0,6.7,72.27272727272727,37.90909090909091,34.36363636363637,2019,4,Apr,Spring
2019-04-18,Western,27459,17288,8036,2135,999958.4089999995,0.06833333333333334,0.0,0.0,6.5,74.63636363636364,46.36363636363637,28.272727272727273,2019,4,Apr,Spring
2019-04-19,Western,27980,16905,9719,1356,950895.1660000003,0.2225,0.0,0.0,5.4,76.45454545454545,50.36363636363637,26.09090909090909,2019,4,Apr,Spring
2019-04-20,Western,29326,20765,7267,1294,911585.3800000005,0.6791666666666667,0.0,0.0,6.5,62.18181818181818,45.18181818181818,17.0,2019,4,Apr,Spring
2019-04-21,Western,27371,20397,4998,1976,868575.5850000001,0.22833333333333336,0.0,0.0,4.3,55.7,41.5,14.2,2019,4,Apr,Spring
2019-04-22,Western,29431,20506,7023,1902,964324.5779999996,0.0008333333333333334,0.0,0.0,1.6,59.27272727272727,41.81818181818182,17.454545454545453,2019,4,Apr,Spring
2019-04-23,Western,29657,20018,6400,3239,989805.8389999997,0.0009090909090909091,0.0,0.0,5.4,72.5,44.1,28.4,2019,4,Apr,Spring
2019-04-24,Western,29844,19453,6818,3573,978581.9289999999,0.03416666666666667,0.0,0.0,4.0,75.54545454545455,42.72727272727273,32.81818181818182,2019,4,Apr,Spring
2019-04-25,Western,29046,18729,6909,3408,987120.4349999999,0.11916666666666666,0.0,0.0,2.9,70.27272727272727,48.81818181818182,21.454545454545453,2019,4,Apr,Spring
2019-04-26,Western,29141,18278,6980,3883,981561.0819999998,0.5975,0.0,0.0,7.2,71.72727272727273,50.90909090909091,20.818181818181817,2019,4,Apr,Spring
2019-04-27,Western,33900,21341,8453,4106,922650.7160000007,0.3408333333333333,0.0,0.0,7.4,60.72727272727273,39.54545454545455,21.181818181818183,2019,4,Apr,Spring
2019-04-28,Western,28190,21732,4628,1830,891285.1600000005,0.30583333333333335,0.0,0.0,4.7,59.63636363636363,40.27272727272727,19.363636363636363,2019,4,Apr,Spring
2019-04-29,Western,28891,20610,5706,2575,1005663.4770000004,0.07333333333333333,0.0,0.0,6.0,60.63636363636363,38.63636363636363,22.0,2019,4,Apr,Spring
2019-04-30,Western,30031,20731,6689,2611,1012304.9129999995,0.09499999999999999,0.0,0.0,4.5,68.81818181818181,42.18181818181818,26.636363636363637,2019,4,Apr,Spring
2019-05-01,Western,29327,20059,6849,2419,1030635.0879999998,0.10166666666666667,0.0,0.0,6.9,73.18181818181819,50.4,22.0,2019,5,May,Spring
